id,name,text,trans
3014021020240,甘奈,30秒以内に３人で合計120回……\nえぇっ！　無理じゃない？,三个人在30秒内总共120次……\n哎！不可能吧？
3014021020250,千雪,待って、説明に続きがあるみたい,等下，好像还有说明
3014021020260,千雪,『リーダーはひとりを指名して、選ばれた人は\nスコアを２倍獲得できます（自分でもよい）』だって,‘队长需要指定一人，被选中的人\n得分翻倍（可以是自己）’
3014021020270,甘奈,甘奈が決めるの！？,要我来决定吗！？
3014021020280,甜花,いっぱいやれる人……\n甜花は、たぶん……できない……,能做很多的人……\n甜花可能……不行……
3014021020290,千雪,じゃあ\nここは私か甘奈ちゃんで,那\n就由我或者甘奈来吧
3014021020300,甘奈,うーん、どうしようかな～……,嗯，怎么办呢～……
0000000000000,番組司会者,さて、リーダーの甘奈さんは\nどんな決断をするのでしょうか！,那么，作为队长的甘奈\n会做出什么决定呢！
3014021020310,甘奈,じゃあ、リーダーなので\nここは甘奈にしますっ！,好，既然我是队长\n那就由甘奈来吧！
3014021020320,甜花,～～！,～～！
3014021020330,千雪,～～！,～～！
3014021020340,甘奈,～～！,～～！
0000000000000,番組司会者,皆さん、全力できりを回します！\n果たして、火は起こせるのか！？,大家全力转动钻头！\n究竟能否点火成功呢！
3014021020341,一同,～～～～！,～～～～！
3014021020350,甜花,……\n……が、頑張った……！,……\n……努力了……
3014021020360,千雪,結果は……！,结果是……！
3014021020370,甘奈,114回……,114次……
0000000000000,ゲーム内アナウンス,『残念！　チャレンジ失敗です！』,‘很遗憾！挑战失败！’
0000000000000,ゲーム内アナウンス,『火起こしができなかった皆さんは\n夜の寒さをしのげず、ライフが10ダウンします！』,‘未能点火的各位\n将在夜晚无法抵御寒冷，生命值下降10点！’
3014021020371,一同,そんな～……,不会吧～……
info,produce_events/301402102.json,,
译者,gpt-4o-2024-05-13,,
