id,name,text,trans
4001077030800,千雪,あんまり凝りすぎちゃいけないなって\n反省した一件でした,这让我反省到不要太过追求精致
4001077030810,千雪,『ケーキの写真見たいです』\nごめんなさい、撮ってないから見せられないの,『想看蛋糕的照片』\n抱歉，没拍下来所以不能给你们看
4001077030820,千雪,代わりに、次に作ったら、撮っておくね\n約束♪,下次做的时候我会拍下来的\n约定哦♪
4001077030830,甜花,みんな……\nこんばんてんか……！,大家……\n晚上好甜花……！
4001077030840,甜花,えと、甜花はゲーム配信……\nゲストも、きてます……,那个，甜花要做游戏直播……\n也有嘉宾来……
4001077030850,甜花,『甘奈ちゃん』『千雪さん』…… \nえ、まだ言ってないのに……すごい……,『甘奈』『千雪』……\n诶，还没说你们就知道了……好厉害……
4001077030860,甜花,じゃあ……\nふたりとも、どうぞ……！,那么……\n两位请上场……
4001077030861,甘奈＆千雪,こんばんてんか～！,晚上好甜花～！
4001077030870,甜花,今からふたりと……\n対戦ゲームで、勝負……！,接下来要和两位一起……\n进行对战游戏的较量……！
4001077030880,甘奈,甜花ちゃんは強いから、\n甘奈と千雪さんはチーム組ませてもらってるよ～,甜花很厉害的，\n所以我和千雪组队哦～
4001077030890,甜花,にへへ……\nそれでも、甜花が……勝つ……！,嘿嘿……\n即便如此，甜花还是会……赢的……！
4001077030900,甘奈,っと……\nそれっ……！,嗯……\n来吧……！
4001077030910,千雪,……\nあ……！,……\n啊……！
4001077030920,甜花,……！\n隙あり……,……！\n有破绽……
4001077030930,甘奈,も～、強いよ～！,唉～，好强哦～！
4001077030940,甜花,にへへ……,嘿嘿……
4001077030950,千雪,甜花ちゃん、私たち\nもう少しハンデ、もらってもいい？,甜花，我们\n能不能再给一点点让步？
4001077030960,甜花,うん……\nじゃあ、ふたりのライフ……プラス10……,嗯……\n那就，两位的生命值……加10……
4001077030970,千雪,ふふっ、ありがとう\n甘奈ちゃん、今度こそ勝とうね！,呵呵，谢谢\n甘奈，这次一定要赢哦！
4001077030980,甘奈,うん……！,嗯……！
4001077030990,甜花,『甘奈ちゃんと千雪さんが勝つまでワンチャン？』\n『耐久配信だ！』,『直到甘奈和千雪赢为止？』\n『耐久直播！』
4001077031000,甜花,耐久……\nふたりとも、どうしよ……？,耐久……\n两位，我们该怎么办……？
4001077031010,甘奈,えへへ、望むところっ！,嘿嘿，正合我意！
4001077031020,千雪,私も、甜花ちゃんに勝ちたいかな,我也想赢甜花呢
4001077031030,甜花,甜花も、負けない……！\nじゃあ……耐久勝負、始め……！,甜花也不会输的……！\n那么……耐久比赛，开始……！
4001077031040,甜花,（……ふたりとも、楽しそう……）,（……两位看起来很开心……）
4001077031050,甜花,（甜花も……楽しい……\nにへへ……）,（甜花也……很开心……\n嘿嘿……）
info,game_event_communications/400107703.json,,
译者,gpt-4o-2024-08-06,,
