id,name,text,trans
0000000000000,プロデューサー,気分だけでも、ちょっとは感じてもらえてるのかなって,至少让你们感受到一点节日气氛
4001080060470,果穂,……！\nそっか……！,……！\n原来如此……！
4001080060480,果穂,毎日パーティーみたいだったから楽しかったんだ,每天都像派对一样所以很开心
4001080060490,果穂,プロデューサーさん！\n練習、クリスマスパーティーみたいです！,制作人！\n练习就像圣诞派对一样！
0000000000000,プロデューサー,おおっ、ほんとか？,哦，真的吗？
4001080060500,果穂,はい！,是的！
4001080060510,果穂,だから──『気分』、感じてますー！,所以──我确实感受到了节日气氛！
0000000000000,プロデューサー,ははっ、ありがとう,哈哈，谢谢你
0000000000000,プロデューサー,──あ,──啊
0000000000000,プロデューサー,ほら見てくれ果穂\n外、雪だ,果穂你看\n外面下雪了
4001080060520,果穂,わー……っ！,哇……！
4001080060530,果穂,これ……！\n今年はホワイトクリスマスになるんでしょうか……！,这个……！\n今年会是白色圣诞节吗……！
0000000000000,プロデューサー,おしゃれな言葉知ってるんだなぁ,你还知道这种浪漫的说法啊
4001080060540,果穂,この前テレビで言ってました！\n『ホワイトクリスマスになったらいいですね』って！,前几天在电视上看到的！\n说‘希望今年是白色圣诞节’！
0000000000000,プロデューサー,果穂はなってほしいか？,果穂也希望下雪吗？
4001080060550,果穂,はい！,是的！
4001080060560,果穂,イルミネーションとかが\nもっときれいに見えるようになるって言ってたので……！,听说那样的话\n灯饰会看起来更漂亮……！
0000000000000,プロデューサー,ああ……そうだよなぁ\nそういう──特別な感じがあるよな,嗯……确实有那种特别的感觉
0000000000000,プロデューサー,クリスマスの雪って,圣诞节的雪
0000000000000,ルカの過去のSNS投稿,『なんか、降ってきやがった』,‘居然下起来了’
0000000000000,ルカの過去のSNS投稿,『ゴミみてえなやつが』,‘就像垃圾一样’
0000000000000,ルカの過去のSNS投稿,『どこもかもどこもかも白く汚して』,‘到处都被弄得白白的’
0000000000000,ルカの過去のSNS投稿,『これならなんにも見えねーほうがいい』,‘这样还不如什么都看不见’
0000000000000,店頭のポップ,『クリスマスプレゼント特集』,‘圣诞礼物特辑’
0000000000000,店頭のポップ,『大切な人に贈る、忘れられないプレゼント』,‘送给重要的人，难忘的礼物’
0000000000000,店頭のポップ,『〜Xmas 12/25〜』,‘～Xmas 12/25～’
4001080060570,ルカ,……──,……──
4001080060580,ルカ,（……今日じゃなくていい）,（……今天就算了）
0000000000000,ルカの過去のSNS投稿,『これならなんにも見えねーほうがいい』,‘这样还不如什么都看不见’
4001080060590,ルカ,（……本当に？）,（……真的吗？）
4001080060600,ルカ,────あぁ……,────啊……
4001080060610,ルカ,……雪か──────,……是雪啊──────
info,game_event_communications/400108006.json,,
译者,gpt-4o-2024-05-13,,
