id,name,text,trans
3010019020160,チョコレート,転んじゃってもひとりで頑張って起きたんだね\n偉いねぇ,摔倒了还能自己站起来\n真棒啊
0000000000000,女の子,ほんとう……？,真的……？
3010019020170,チョコレート,本当！\nよーし、涙も拭いちゃうよ～？,真的！\n来，擦掉眼泪吧～？
0000000000000,女の子,うん……！,嗯……！
3010019020180,チョコレート,うんおっけー！\nじゃあ偉い子にはご褒美に──じゃーんっ,嗯，好的！\n那么，给你这个做奖励──看！
0000000000000,女の子,わぁっ、チョコだぁ！,哇，巧克力！
3010019020190,チョコレート,わっ、よかった！　チョコ好き？\nこれ食べて元気出してね,太好了！喜欢巧克力吗？\n吃了这个打起精神来
0000000000000,女の子,ありがとう！\nチョコレートのおねえちゃん！,谢谢！\n巧克力姐姐！
3010019020200,チョコレート,うん──,嗯──
3010019020210,チョコレート,ご、ごめん！\nお姉ちゃんもう行かなきゃ！　ひとりで大丈夫？,对，对不起！\n姐姐要走了！你一个人没问题吧？
0000000000000,女の子,だいじょうぶ！,没问题！
3010019020220,チョコレート,おっけー、じゃあ気をつけてね！,好的，那就小心点哦！
0000000000000,女の子,はーい！,好～的！
3010019020230,チョコレート,ごめんなさいプロデューサーさん……！,对不起，制作人……！
0000000000000,プロデューサー,『はははっ、チョコレートらしいよ\nあの子は俺の方でも見守りをしておくから』,「哈哈哈，真是像你啊\n那孩子我这边也会看着的」
3010019020240,チョコレート,ありがとうございます……！,谢谢您……！
0000000000000,プロデューサー,『代わりにちょっと無茶なルートでいくぞ？\n──そのまま、最短で屋根を突っ切れ！』,「作为交换，我们要走一条有点冒险的路线哦？\n──直接，从屋顶最短路径穿过去！」
3010019020250,チョコレート,はい！,明白！
0000000000000,リポーター,『逃走車は現在、アップルとオリーブによって\n街外れへと追い込まれています！』,「逃跑的车子现在被苹果和橄榄\n逼到了市郊！」
0000000000000,リポーター,『恐らくはここで残りのメンバーとの挟撃を──\nいや！？　チョコレートがいません！』,「可能会在这里进行最后的围剿──\n不对！？　巧克力不见了！」
3010019020260,スカッシュ,『チョコ！？　まだか！？』,「巧克力！？ 还没到吗！？」
0000000000000,リポーター,『どうしたホークラチョコレート！\nまたいつもの寄り道で遅刻か～～～～！？』,「怎么了霍克拉巧克力！\n又是因为老毛病迟到了～～～～！？」
3010019020270,チョコレート,間に合え間に合え間に合え────っ！,赶得上赶得上赶得上────！
3010019020280,チョコレート,（えっ！？　嘘っ、転ぶ──）,（哎！？　不会吧，要摔倒──）
3010019020290,チョコレート,あああああああ～～！？,啊啊啊啊啊啊～～！？
0000000000000,ターゲット,よっしゃ！\nこれなら逃げ切れる────！,太好了！\n这样就能逃脱────！
0000000000000,ターゲット,は！？\nなんか飛び出してき──,哈！？\n什么东西突然冲出来──
0000000000000,リポーター,『なんと！　あらぬ方向から転がりながらの大登場！』,「竟然！从意想不到的方向滚出来了！」
0000000000000,リポーター,『シールドをまとったチョコレートが、\n身を挺して逃走車の進行を阻止しました！』,「披着盾牌的巧克力，\n用身体挡住了逃跑车的去路！」
3010019020300,チョコレート,『きゅ～……』,「唔～……」
0000000000000,リポーター,『しかし代償として彼女はしばらく動けそうにない！』,「但是作为代价她暂时无法动弹了！」
3010019020310,アップル,『みなさん！\nターゲットの確保とケーキの保護を！』,「大家！\n确保目标并保护蛋糕！」
0000000000000,リポーター,『とはいえここはホークラ！　見事な連携を──────』,「不过这里是霍克拉！精妙的配合──────」
0000000000000,リポーター,今回のMVPは、華麗にターゲットを追い込み、\n確保時も大活躍だったホークラアップルに──,这次的MVP是，华丽地追击目标，\n并在抓捕时大显身手的霍克拉苹果──
3010019020320,チョコレート,はぁ……上手くいかないなぁ……\nもっとこう、鮮やかに人助けがしたいのに……！,唉……不太顺利啊……\n我想要更华丽地帮助别人……！
0000000000000,女の子,チョコレートのおねえちゃん！,巧克力姐姐！
3010019020330,チョコレート,あれ、さっきの──\n痛いのはもう大丈夫？,啊，刚才的──\n还疼吗？
0000000000000,女の子,うん！　あのね、おねえちゃんがこっちで\nおしごとしてるってママにきいてね、きたの！,嗯！那个啊，妈妈听说姐姐\n在这边工作，所以我来了！
0000000000000,女の子,おしごとがんばってえらいねぇ！\nごほうびのチョコレートだよ！,努力工作真了不起！\n这是奖励的巧克力！
3010019020340,チョコレート,……！,……！
0000000000000,女の子,わたし、おねえちゃんのおしごと、\nおうえんしてるからね！,我会一直支持姐姐的工作哦！
3010019020350,チョコレート,──ありがとう！,──谢谢！
3010019020351,一同,──,──
3010019020352,一同,────,────
3010019020360,off,……埋もれてる、かもしれないけど,……可能会被埋没，但
3010019020370,off,今日みたいに言ってもらえるから,像今天这样被认可
0000000000000,SNSの投稿,『チョコレートはいつもどっか抜けてんだよなぁwww』,「巧克力总是有点脱线啊www」
0000000000000,SNSの投稿,『目に入ったもん全部助けようとするから……』,「因为她总是想要救所有看到的人……」
0000000000000,SNSの投稿,『【回転数エグい】ホークラチョコレートの\n決まらない登場シーンpart283【たまには決めて】』,「【转速惊人】霍克拉巧克力的\n失败登场场景part283【有时也成功】」
0000000000000,SNSの投稿,『でも、推せるんだよな』,「但，这就是值得支持的地方」
info,produce_events/301001902.json,,
译者,gpt-4o-2024-05-13,,
